Var1,Var2,Var3,Var4,Var5,Var6,Var7,Targets_Y
0.252966699002592,0.697461630110406,0.197463477094297,0.688703042831756,0.277860949465892,0.31227154646837,0.577041979633089,1
0.250887309114494,0.636528177850725,0.303037183218146,0.640770000121261,0.200005242767564,0.743703737837064,0.23952405695703,1
0.199951498061028,0.710579563187433,0.187387556807246,0.737305569221644,0.250792780655807,0.587594995647939,0.393257605069671,1
0.204946375881078,0.70177573244653,0.188273413087854,0.72810652601868,0.270240337329067,0.573460593583263,0.391569623508441,1
0.374775466281559,0.369810182955305,0.469177072979267,0.484310089697849,0.419513846767945,0.470112478531129,0.51648538146107,1
0.104661362465916,0.401045592953383,0.530592494432248,0.393170911530431,0.586207407003108,0.172023451867682,0.818750535066573,1
0.0883062727494106,0.414051508147134,0.531203254100184,0.399014234268963,0.596897161228412,0.157099782487329,0.822928194060538,1
0.0852726614536697,0.415611162500288,0.532412639957844,0.395899290113395,0.597596767585832,0.154386302338901,0.82315103386917,1
0.0959938639730842,0.400814329143283,0.541420003385277,0.383258693407756,0.592123087766232,0.166557498248632,0.827602246427674,1
0.472500098645189,0.510489636288932,0.226872645488088,0.744125053695463,0.247331301077558,0.540944202492533,0.266693736251134,1
0.3355944209267,0.599028998551788,0.259300481327068,0.734994576803869,0.215459660687367,0.749389614392088,0.229465964814883,1
0.387364969539618,0.478393317175002,0.317335048994732,0.681222822114496,0.30877276254294,0.622531224117206,0.237435448062143,1
0.421110803449047,0.558202195470016,0.231990905077444,0.71534489207599,0.227904753162286,0.64873633620952,0.328030560874286,1
0.406566138147253,0.583014832357962,0.179236354228512,0.74585544141881,0.15833266342069,0.674359651092384,0.319181150362357,1
0.391896647153242,0.564127358023272,0.215702170192428,0.732430489606178,0.178382856896878,0.679146972716038,0.320102843983535,1
0.405365668778469,0.563243808401841,0.193576713776663,0.740100315612858,0.174412540640126,0.641574704071231,0.345743187407326,1
0.422557801536753,0.511160677392547,0.21834495163363,0.731344359279915,0.185936918477389,0.657467417094492,0.317662812387528,1
0.421102565982547,0.508377338658954,0.216377379400748,0.732633872050969,0.184423862981759,0.656206066756141,0.322394789078629,1
0.420524509543257,0.505053288821958,0.211661787587179,0.732123021447075,0.191557384153478,0.643271984898503,0.329109193954605,1
0.417930378690906,0.507120961043228,0.210472731895314,0.732053437014841,0.189718386132408,0.643514648008309,0.331836741381003,1
0.392186172480345,0.542768175496817,0.20219062991477,0.7552683368462,0.171776124948722,0.60359748775203,0.367089724630409,1
0.367706626409851,0.523148179727823,0.223516223853757,0.759384122510249,0.171058603949507,0.582684823678401,0.398270795757245,1
0.214714110839752,0.774619316714024,0.123245599941357,0.461018481218768,0.518003608696088,0.44920246098527,0.519716940835371,1
0.226413750838466,0.734718728146357,0.102761860687034,0.467044872590436,0.531452139124588,0.428350821462207,0.523349289655576,1
0.209707563252467,0.77660936157025,0.138650253456155,0.477855118268308,0.504579879644033,0.422323840996817,0.53889640428515,1
0.207194971905734,0.782303852832717,0.135370096384024,0.475386644291908,0.503041444858746,0.425298279212792,0.537968248712352,1
0.197128653810479,0.773066627288082,0.121626079493208,0.482356433706142,0.515573469272458,0.42179567366335,0.54651291540676,1
0.197556246730975,0.77475064010988,0.114740205918078,0.483189439320945,0.511647661304405,0.417306216585996,0.543626340034226,1
0.190761508938123,0.770206268354163,0.12040306805936,0.484512940032394,0.513322684879441,0.413315610938387,0.537183527079637,1
0.190509965726444,0.755275743200633,0.1310605896209,0.479851862179449,0.507160638250342,0.414852299859128,0.541759327421212,1
0.236051977128885,0.718157393207448,0.164562580068682,0.477790222617933,0.483086695266435,0.436701207553682,0.561797380217582,1
0.266646045913474,0.713955992155595,0.160423148028539,0.498297971029555,0.463098579845197,0.457989325250564,0.539026803572642,1
0.262864746644852,0.720924493974235,0.159228021992421,0.498723377071405,0.465746222338514,0.459523107371234,0.536490754407149,1
0.232869182568201,0.703741627020633,0.164421216297575,0.497792929173366,0.497625189747977,0.419202021740508,0.534831990163382,1
0.408198045574768,0.489850027028334,0.437314346375991,0.491612893785176,0.482568199410422,0.349131610853062,0.390153592452225,1
0.453108619176807,0.376694897073866,0.575295440044603,0.258263299581524,0.604852197676874,0.380100556206975,0.35272368810204,1
0.378116540830989,0.39075295585575,0.564410212889548,0.342563130893199,0.578827071884715,0.401752326504255,0.587403568487069,1
0.383867698961618,0.39339188946251,0.554298806936402,0.345630693985261,0.571695362254388,0.411284855839625,0.580095881626921,1
0.407393064715893,0.318674309437119,0.586933498031244,0.358769253757971,0.553041553856844,0.440923869215858,0.499740276076039,1
0.747931422729588,0.200881374789483,0.369102827171855,0.615335976063273,0.326251486481404,0.600906683455835,0.177168155059196,1
0.688282740508859,0.241654685232515,0.360401234923094,0.610686437880944,0.295460284749243,0.628164270357103,0.180539074577428,1
0.715572646734198,0.262090118543396,0.365487846442485,0.579529174881489,0.299442985737606,0.572778776507756,0.212572389308869,1
0.717453684077934,0.258003466953952,0.368116727704522,0.577130684517536,0.301542420820896,0.572715794125694,0.213863572227014,1
0.658922236770342,0.243319644945459,0.307322994600566,0.65953860145389,0.303240985464637,0.522787054632488,0.311623270030143,1
0.65951577417,0.247595975498432,0.308708262401056,0.655585077454418,0.308508063324196,0.521944262693439,0.314762990689196,1
0.417645291580913,0.562160443691795,0.349108600476174,0.595126648878204,0.179581871208367,0.472702533503736,0.472546597332855,1
0.576279466421858,0.345227163395461,0.644615419334218,0.204644718364592,0.485031633064766,0.382730710262217,0.36380475619722,1
0.721200681147126,0.156148171968004,0.547419597934199,0.451790429399411,0.352141693926429,0.645877438653188,0.179696122572654,1
0.410069215180318,0.566672552709044,0.18811605669233,0.5762758585364,0.393780978750335,0.363111352167345,0.556675489206842,1
0.329685829359374,0.529699599649616,0.375725050839358,0.471868763836459,0.440148271427654,0.394675796071941,0.49905502508361,1
0.296057247204321,0.552759842540459,0.397312752516026,0.470939950911088,0.451711944592428,0.373288370031601,0.483519681179349,1
0.286623659544934,0.505941026159624,0.430763610673229,0.413158378012206,0.565276897569451,0.429625004479071,0.380221276712585,1
0.285455398063608,0.503980834782708,0.430768912918385,0.409730880582336,0.565154672029274,0.430089791666961,0.38280488072366,1
0.627255393438763,0.323612747876429,0.501694324042713,0.351142212637821,0.488440959483227,0.45651475968807,0.361284185125591,1
0.600492937210483,0.346151464394124,0.49947821772385,0.304234047551767,0.495558272315828,0.478190575025653,0.388802130077627,1
0.452020715244006,0.539379686741124,0.326618946222468,0.646331324734295,0.126918011091855,0.639504232629221,0.303169800612617,1
0.310329534274823,0.649994504021087,0.302060459206715,0.681401990539264,0.0785485271069959,0.453308176835782,0.524382014103863,1
0.290013049970822,0.686982076852677,0.293861096069594,0.697072277105087,0.0606954027525264,0.454660007180596,0.527038525675015,1
0.527739600595205,0.324995721708551,0.574815562283686,0.366385337529873,0.34524712700609,0.633124026242612,0.35983804076018,1
0.510942984285639,0.338432136619539,0.555335937053236,0.400340298465082,0.324819172666899,0.630435444185085,0.368369371373557,1
0.517281886307601,0.337753155041404,0.579295408444926,0.397362636329433,0.33969310958727,0.616081835928851,0.356022229188415,1
0.531399243830267,0.342036759556712,0.59315386806639,0.399647384768897,0.326614070745136,0.601331814815925,0.343863138690187,1
0.493963585501753,0.341948960212814,0.552322435111463,0.369358420684789,0.298322304886748,0.542762950549974,0.431557839215928,1
0.555996186361634,0.364846249567238,0.540189001248926,0.42662584872913,0.245415118917396,0.555954233807274,0.338619873681559,1
0.197119466488639,0.662662051494537,0.327235121158278,0.518278968566832,0.324967356100324,0.421694387042021,0.562993040316657,1
0.542203156930452,0.454107581639443,0.448056150182761,0.329374551267765,0.441258268765448,0.409809559695857,0.417419897273088,1
0.489980690260213,0.484861900411856,0.431056601454466,0.411082958473556,0.379188188069451,0.431958978738756,0.47660134979702,1
0.491735304153372,0.481110776804002,0.432365186834809,0.408495230369663,0.37995155246843,0.432786680503406,0.476460261310413,1
0.428160461604265,0.469689450181923,0.417405544042196,0.476221224249434,0.313721227508255,0.441814459484264,0.533953660730626,1
0.406298106592598,0.398065406958998,0.552576918086901,0.400941341207045,0.366747959672232,0.400957310303524,0.548820712289852,1
0.443910626352572,0.446419390676695,0.473103909038336,0.389698711157795,0.402292981259872,0.382710200380867,0.547022204584531,1
0.453090482930944,0.436546558982304,0.462890266197999,0.37771822003513,0.428837569610466,0.379916965132491,0.529330135611834,1
0.438447873309473,0.455694478540064,0.465886157573504,0.379188326515209,0.429096075549725,0.400520401724466,0.531713529596731,1
0.319538356716389,0.514958723449268,0.467873294863164,0.445616562983948,0.360791483738602,0.35811900520702,0.571794923653258,1
0.464769369676419,0.224741934477208,0.620126134680332,0.343796568134291,0.472416602869843,0.408934391164712,0.490930265190755,1
0.453429048189225,0.269747818149839,0.570608226293081,0.305036127842902,0.575968245333719,0.374525493621789,0.524140040381734,1
0.424219553609215,0.322568867231375,0.599098341154259,0.216391733120151,0.582519191461007,0.413680563097939,0.449725032490544,1
0.424489818223693,0.322939729461589,0.599160111254624,0.216511345989591,0.581937234486738,0.413757481189751,0.449775480665725,1
0.41394608454456,0.507413768747778,0.461876560738687,0.258305043387354,0.612003438546192,0.346280461098277,0.461970115465048,1
0.40979717747844,0.509402931694556,0.463667372339948,0.257698212447128,0.614946980971459,0.341147212680713,0.463640602346862,1
0.400088676861248,0.501787343791914,0.478191979697236,0.255914365940108,0.610375602443581,0.333759256544018,0.453688928139232,1
0.428486825047656,0.490788953549219,0.506740109068209,0.220823666991435,0.652406171701507,0.30661224652235,0.40888892569788,1
0.42328307172322,0.547064751703922,0.212162912502467,0.763258424241457,0.123309994503351,0.731457784073651,0.22817449514051,1
0.43855452185131,0.544372752326038,0.20680164245138,0.752924491818986,0.110861757345272,0.731272456501094,0.216902427035777,1
0.340761972771552,0.43512135139955,0.454383438705931,0.493684175856409,0.424492130524934,0.472605073967227,0.513387029862307,1
0.382188699319825,0.430550015741562,0.370273604630181,0.568487942399776,0.411283298486467,0.458916302862194,0.482158288102138,1
0.384452230544289,0.434036686354579,0.38147087564056,0.569283867983656,0.40905814342844,0.468482348959744,0.470026490261491,1
0.382087697207217,0.425899156588566,0.385924743635325,0.572812299394548,0.415726817004028,0.454103833693796,0.474479909305149,1
0.475230448933382,0.500815294994051,0.394887546708846,0.545211372981016,0.362060317787601,0.453556771138284,0.32068634579985,1
0.497402759252663,0.476450077598431,0.405411640246559,0.576616224535868,0.392187369343276,0.417877356978295,0.299420854609727,1
0.318946568115862,0.468170336204142,0.507259947863892,0.236695882450645,0.7417982522364,0.143687057054154,0.617157967906476,1
0.342725687210102,0.427618558883628,0.512662802176319,0.253785624070765,0.692845780593079,0.167157288780896,0.639857604963587,1
0.344155657031391,0.430247931102695,0.507926500013664,0.260071150391017,0.69714110098425,0.169322820859193,0.631675729996084,1
0.370928146911086,0.449347654650393,0.540594370966458,0.230219846101064,0.726871013872183,0.189818548737128,0.582085075639232,1
0.338936488288246,0.426499736638159,0.350597017305579,0.363173924475721,0.629142883202607,0.358045165885469,0.556786619879882,1
0.354515520868452,0.521636608676139,0.285483476010104,0.35708751236289,0.595041577569575,0.392743494933774,0.520977074099467,1
0.150905732528492,0.770462556396461,0.114125789306395,0.639050223714791,0.356488821497025,0.52090722761146,0.469431668786985,1
0.146583278539827,0.774762214974269,0.11848491004002,0.644068215381215,0.348328055280723,0.524691817579497,0.47274679591688,1
0.140908791325325,0.764981388578762,0.121001748812706,0.646225431123429,0.350899046127405,0.515022862635602,0.476241036416022,1
0.138567287632364,0.774254414134542,0.133222978834186,0.629077012960383,0.359512568676945,0.515315890781284,0.457576570884616,1
0.136827367133384,0.775058762700708,0.132323535691221,0.631062786562074,0.358467197859155,0.513568168174132,0.456544387819457,1
0.417239010718831,0.536800158192185,0.151274551686235,0.622274046806739,0.335032174140451,0.637370940106383,0.303295641455773,1
0.427863653187573,0.546014747494809,0.194913301818037,0.633194926150242,0.276313398459369,0.649506059745937,0.307195702653414,1
0.280027280789671,0.401607225301402,0.515510986029459,0.379950753925699,0.601015907044003,0.243252336006107,0.611979882336946,1
0.275050908055848,0.401326727885991,0.517401091642995,0.372234457152026,0.600829399660521,0.248964167301421,0.612078297979382,1
0.265834708751019,0.402302493437941,0.514530018996501,0.370653578411557,0.587742332095394,0.228738785203702,0.647213858220051,1
0.280141071183077,0.320193999671557,0.582362939816069,0.307850389767408,0.605407426868694,0.258591450845122,0.713783547239893,1
0.212144542330887,0.754712120281155,0.231588180565225,0.753768567828045,0.0959447387284532,0.618475952275674,0.342186504215353,1
0.23031297493018,0.760659871288762,0.230119009417558,0.740648699705162,0.0801173288258593,0.637889938348522,0.33272900162331,1
0.250326214281064,0.749587369380427,0.21710553288121,0.757111281708254,0.0999373901906481,0.575974746729607,0.359255986200437,1
0.265304534017852,0.725711864238333,0.219800257720773,0.75410973343675,0.126416445807358,0.540072059150475,0.372751855473126,1
0.550792694124652,0.35291715372267,0.3187153404925,0.612297325926127,0.385688674962327,0.484325615902815,0.299028737833987,1
0.352315836104647,0.468872436255807,0.447828685551351,0.531570370225338,0.337832696602243,0.375095526937618,0.497488314733007,1
0.3489039147235,0.574619919454212,0.349738279390226,0.442597781885947,0.48595215608973,0.371574161984594,0.509241308752014,1
